,CT0013ZZ,CT0024ZZ,CT0053ZZ,CT0059ZZ,CT0061ZZ,IA0027ZZ,IA0030ZZ,IA0087ZZ,IA0112ZZ,IA0119ZZ,IA0121ZZ,IL0032ZZ,IL0054ZZ,IL0154ZZ,IL0173ZZ,IL0205ZZ,IL0214ZZ,IL0236FC,IL0302ZZ,IL0303ZZ,IL0311ZZ,IL2125ZZ,IN0031ZZ,IN0048ZZ,IN0096ZZ,IN0133ZZ,IN0300ZZ,IN1703ZZ,MA0011ZZ,MA0013ZZ,MA0050ZZ,MA0051ZZ,MA0076ZZ,MA0113ZZ,MA0131ZZ,MA0153ZZ,MA0158ZZ,MI0000BC,MI0000MC,MI0029ZZ,MI0072ZZ,MI0073ZZ,MI0118ZZ,MI0137ZZ,NE0036ZZ,NE0051ZZ,NE0056ZZ,NE0531ZZ,NJ0000FB,NJ0145ZZ,NY0281ZZ,NY0300ZZ,NY0304ZZ,NY0371ZZ,OH0033ZZ,OH0046ZZ,OH0192ZZ,OH0194ZZ,OH0195ZZ,OH0215ZZ,OH0301ZZ,OH0302ZZ,PA0000ER,PA0000NC,PA0158ZZ,PA0233ZZ,PA0267ZZ,RI0009ZZ,RI0010ZZ
Mon-19:00,0.00010477682885424013,0.00016893443416921648,7.149313410579963e-05,0.0002130671601862978,0.00016795787847462824,0.00014388018223843307,0.00014897039897039896,0.00011774724348682285,0.00012811930749522383,0.00010256783828082316,9.417973856209151e-05,0.000551719063497134,0.00034573215868054853,0.00018359227139288207,4.0145260076966164e-05,0.0001493970592650619,,0.00014266284946311825,0.00013424726890347204,0.00011624959348915554,0.00014659284497444634,0.00027781877886776183,7.218319159051291e-05,8.244493881689163e-05,9.74906598417321e-05,0.00011291205617872634,,0.0002890869928968058,0.00015480397392631645,0.00014386666078306532,0.00047442426883543594,0.00017324230065775276,,0.00013577974897861534,0.0002083261620368777,0.00017785707893760937,0.0001536251380550227,8.206377435053541e-05,0.00020465599062985924,9.336382067741496e-05,0.0001344220133812894,0.00019480715639703052,0.00013554622003574522,0.0001240477026036953,7.688653469642175e-05,0.0002558541020679365,0.00011237820776725676,0.00022440932796239892,0.00012187832316561257,0.00014473113454491063,0.0002036299394583981,0.00023690911331060823,0.00016403555293263843,0.0002147754975867132,0.0001932743892509935,0.000134574778952925,0.00029134522588359545,6.016111158469014e-05,0.00022399488521470203,,0.00027079954542074026,,0.0001130689899368599,0.00015376600079357935,0.00013821834133140635,0.00018319025834915046,0.00021268232349572747,0.00013369143122892685,0.00010554302877780874
Mon-19:15,9.971009950638565e-05,0.00015618821330689504,7.021647099676749e-05,0.00020685138568500702,0.00016724979457993964,0.000140540035004743,0.0001493528569000267,0.00011361358253572602,0.0001345998153715524,9.84611181934074e-05,7.943137254901961e-05,0.0005567475799591546,0.00034904537476586345,0.0001827216675218492,4.023559594572621e-05,0.00014262045849698803,,0.00014753678374935253,0.00015194827955523535,0.00011469859826722147,0.00015527162597009275,0.0002549235859461163,6.828306305354533e-05,7.932930807335106e-05,9.000014708910658e-05,7.99404414359247e-05,,0.00028967004148197943,0.00015011305918847365,0.00011133538839123427,0.0004421716180763209,0.00017040226294205187,,0.0001337523157520213,0.00019063696411292016,0.00017931857534580608,0.00016400521495063235,7.882441483669848e-05,0.00020078676871503867,9.0131557639865e-05,0.0001271705921027188,0.0002000860942656688,0.00013684520848303945,0.00012292963434981497,7.96324823641511e-05,0.0002590411022777609,0.00010960614793467819,0.00022006050828322243,0.0001233801608178952,0.00013194974197890957,0.00017050846764296815,0.00019079496762358482,0.00014972027386444745,0.00020152174065773482,0.0001821750630443489,0.00013138043662688762,0.00024278768823632953,5.707574422943956e-05,0.00021145176638515524,,0.00022773846818271374,,,0.0001347184293797744,0.0001357934581501536,0.00018319025834915046,0.00020195690457137472,0.000131652133472852,0.00010541072348475252
Mon-19:30,9.943499873767054e-05,0.0001505187945505205,7.021647099676749e-05,0.0002021851692672929,0.00017608380381153608,0.00012997848945181504,0.00014444768218353126,0.0001092625939165994,0.0001342369760427311,9.613913676925878e-05,6.447712418300654e-05,0.0005579033132216603,0.00034625979028195703,0.0001778387153756214,4.00970809469608e-05,0.00014371975401983235,,0.0001457329450798673,0.0001783050649426518,0.00011433050493114034,0.00013673102403937158,0.00024149826275156935,6.95860405331643e-05,7.876907284684434e-05,9.016562233400994e-05,7.857568953595271e-05,,0.000290415416093707,0.00015048992315005246,0.00010579219540280604,0.00042768389250221156,0.0001760823383734536,,0.0001311114382813746,0.00018864493731968177,0.0001778180014935399,0.00016815724570887623,7.99042013413108e-05,0.00019456047173812071,9.0131557639865e-05,0.00016830065359477124,0.0001896817784759301,0.00013033184087852154,0.00011937225639225971,7.414058702869241e-05,0.00027264472058377825,0.0001247884360276291,0.00021634269381239703,0.00011940075744855507,0.0001390023184503777,0.00015890892170498241,0.00017802921406765505,0.0001543418361040111,0.0001859530550735227,0.0001745041171370604,0.00012961418094753314,0.0002481829701971369,5.578524138322962e-05,0.00020970917092898774,,0.00019284781380517026,,,0.00012888328715235056,0.00013821834133140635,0.00017810164006167405,0.0001903755223698372,0.00013268922218346704,0.00010557962385886686
Mon-19:45,0.00010061375329729166,0.0001487609898406295,7.021647099676749e-05,0.00018475995006329797,0.0001783992760126168,0.0001240129864924446,0.00013994317767902672,0.00011332972598972794,0.00013227468171339148,9.674012019668549e-05,5.890196078431373e-05,0.0005511340183984121,0.0003459230371716463,0.00017814573992917405,4.10004396345613e-05,0.00014369587112517094,,0.00014680250871470368,0.00017352442895254415,0.00011591961985130936,0.000133751340778598,0.0002630583864735101,7.254415156797493e-05,7.829196929910959e-05,8.947062630541582e-05,7.815320981735268e-05,,0.00028827144766506506,0.00015062627594017143,0.00010970058772974939,0.00041314469074271314,0.00018744248923625704,,0.00013376765185812262,0.00018374455140831515,0.00017706771456740684,0.00015985318419238848,7.558505532286157e-05,0.00019141178133645672,9.0131557639865e-05,0.00014079359554472677,0.0001995498931373808,0.00012577616862896837,0.00011874426651397892,7.688653469642175e-05,0.0002586028023220572,0.000119861854443987,0.0002128167390333,0.00012126639428368875,0.00013571161468850496,0.00016582723144890782,0.0001713862307829206,0.00015461298902229436,0.00018362758804808308,0.00017053881463421076,0.0001252910374601738,0.00024278768823632953,5.632275357788954e-05,0.00020819555132627572,,0.00019911328339572272,,,0.00012992027528533845,0.00013336857496890086,0.00017301302177419764,0.00019093023965644686,0.0001362655505173817,0.0001066999963404919
Mon-20:00,9.885171546223025e-05,0.00014029674706415277,6.893980788773535e-05,0.0001761847541026743,0.00017165165301617235,0.00014937138429061954,0.0001413576649425706,0.00011034923225674824,0.00013119480275856622,9.6867601529776e-05,5.4467320261437906e-05,0.0005500034097720478,0.0003440840858549727,0.0001792266345903115,4.0759543984534495e-05,0.00014194627849911702,,0.00014278184541725581,0.00016770198430471442,0.00011364673284405113,0.000136130039750142,0.0002744935444014163,6.804535770253376e-05,7.652993915122556e-05,8.778645603506604e-05,7.77805732116212e-05,,0.0002874245816415588,0.0001495790107605077,0.00010565224974206711,0.00038795908559960765,0.0001760823383734536,,0.00013843442894475322,0.00018139395979229378,0.0001763174276412737,0.0001702332610879981,7.774462833208618e-05,0.00018798844887820836,9.0131557639865e-05,0.0001391306029315079,0.0001853065786591951,0.00011412212333941372,0.00011975890114084829,6.86486916932337e-05,0.0002543282120625743,0.0001222588170714972,0.0002131450322835908,0.00011753512061342141,0.00014070750130880264,0.0001683199705473288,0.00017322066614645367,0.00015219255047232446,0.0001626000266972045,0.00016382288608887382,0.00012194823068076842,0.0002481829701971369,5.635353621458813e-05,0.00021719995242060186,,0.00020979406933247045,,,0.0001310422897764974,0.0001333685749689009,0.00018064594920541224,0.0001993638003177017,0.00013217765376119056,0.00010650576091026042
Mon-20:15,9.784359302497673e-05,0.0001485644120043532,6.766314477870322e-05,0.0001806784725450468,0.00017274596448978199,0.00014194957713736022,0.00014614142444331125,0.00010872149237579058,0.00012616688634489975,0.00010338736113640502,5.2761437908496735e-05,0.0005459260402496671,0.0003447513846449893,0.00017703119874161992,4.1476208543364225e-05,0.0001380704258797776,,0.00014419369741428792,0.00016847117013611668,0.00011419708598731806,0.0001431525648305887,0.00023097526390420672,6.586199003398306e-05,7.871666374500984e-05,8.938237284146735e-05,7.739211339545526e-05,,0.00028585251882409703,0.00014922865984145201,0.00010756652146779042,0.000373266513013779,0.0001846024515205562,,0.00012728661341970628,0.0001664935993788701,0.00017556714071514067,0.0001702332610879981,7.558505532286157e-05,0.0001878026616046366,8.966129251656615e-05,0.00016686487218161425,0.00019561775152993535,0.00011285077294418956,0.00012108999341226305,7.414058702869241e-05,0.00021337747417993612,0.00011775765061067653,0.00020996186682038182,0.0001194445999141807,0.00012742502430633458,0.00015866092612288308,0.00017502943310471338,0.00015607242972952496,0.00016867715351595158,0.00018991642497832506,0.00011952448956506984,0.0002535782521579442,5.642930885876926e-05,0.00022158915189722853,,0.00020068682698718595,,0.00010711799046649885,0.00013072885927971003,0.0001357934581501536,0.00016029147605550666,0.00019609123374167425,0.00012862225322636902,0.00010997947860454511
Mon-20:30,9.780180556643771e-05,0.00014670689389924957,6.893980788773535e-05,0.00018055860107065694,0.0001713032908861651,0.00013269736930003874,0.0001452125980427867,0.00011387969804759919,0.000128051429389492,0.00010199417228191587,5.183333333333334e-05,0.0005494614354781398,0.0003437644031788252,0.00018175853570317034,4.145814136961222e-05,0.00013624440799080712,,0.00013743332726687293,0.00017110976963371176,0.00011290101624733012,0.0001343144677897659,0.00023262544260446296,7.5625517229236e-05,7.87763016884767e-05,8.546244815108993e-05,7.889927418933736e-05,,0.0002836344646764713,0.0001500429890046625,0.00010799980668166986,0.0003650074058717404,0.00017892237608915445,,0.00013738773970333834,0.00016872466938729717,0.00017556714071514067,0.0001806133379836078,7.558505532286157e-05,0.00018629778468870535,8.966129251656615e-05,0.00013372587693854664,0.0001863387028967448,0.00011301660125661011,0.00011921218054093323,6.86486916932337e-05,0.00020160282563588464,0.00011698915877590228,0.00020484901921325588,0.00011753512061342141,0.00013015481265425173,0.00015355528511821974,0.00017736696921160348,0.00015212476224275363,0.00017019819161567267,0.00015738862165028762,0.00011548767038063458,0.00024278768823632953,5.706627264891693e-05,0.00021354228619007971,,0.00019950862643735898,,0.000124970988877582,0.00012863487681181166,0.00013094369178764812,0.00015774716691176844,0.00019195739558906864,0.00012936867806069062,0.00010945588744479071
Mon-20:45,9.68981517755317e-05,0.00014886925009828894,6.893980788773535e-05,0.00017937158110474722,0.0001620811608032019,0.00014003233262522213,0.00014531580097617831,0.00010607364303265237,0.00012106615523599365,0.00010028228009470042,5.167320261437908e-05,0.0005508720043357944,0.00034774336619650554,0.00017605544947553475,4.051262594325703e-05,0.00013601717930731416,,0.00014355671907155158,0.0001687535294919479,0.00011398861888759572,0.0001269796201653101,0.00022286534044264593,7.526455725177398e-05,7.733776220364008e-05,8.774968375842084e-05,7.879879680307856e-05,,0.00028517641134800475,0.00014596376803360336,0.00010667809766357987,0.0003871016192786071,0.00017040226294205187,,0.0001311451777147975,0.0001666529615223292,0.0001763174276412737,0.0001806133379836078,7.558505532286156e-05,0.00018929138310547466,8.966129251656615e-05,0.0001622432996867386,0.00018699322070592263,0.00010804635822600557,0.0001134765396526354,7.276761319482774e-05,0.00018967430583078824,0.00011771648140524223,0.00019628013902579618,0.00012126639428368875,0.00013890509311195872,0.00015109322588562546,0.00017407627965556423,0.00015458906376479876,0.00016803431293339047,0.00015649521831168772,0.00011423986199875573,0.0002481829701971369,5.481203648452817e-05,0.00020868621386939455,,0.00019549648170788194,,0.0001130689899368599,0.00012852984425171802,0.00012851880860639537,0.00016283578519924485,0.0001865389489832616,0.00012684106499244273,0.0001093545472203221
Mon-21:00,9.640018456127522e-05,0.0001419719321037247,6.893980788773535e-05,0.00017689813556001906,0.00016977920656738345,0.00013136131040656274,0.00014449017750904543,0.00010853077625894815,0.00012917944009201802,9.961755600072845e-05,5.0767973856209145e-05,0.0005398781814070514,0.00034324142715037035,0.00017715316739988057,4.0482513987003685e-05,0.00013673503088399463,,0.00014657641640184233,0.00016827643954588827,0.00011235781054748225,0.00012740551454350433,0.00023347126284278526,7.658514253517159e-05,7.576368193819702e-05,8.565734121730945e-05,7.839609609752162e-05,,0.0002864506254822348,0.00014859802818715175,0.00010684872210279914,0.0003842277673121286,0.00017892237608915448,,0.0001321236212840615,0.0001693222774252687,0.00017481685378900762,0.00017646130722536393,7.450526881824926e-05,0.0001895296754780993,8.966129251656615e-05,0.00014269830220056464,0.00018134171116129078,0.00010835037679877655,0.00011000781908966096,7.414058702869241e-05,0.00018871843890611522,0.00011782169159690772,0.00019243697622304157,0.00011753512061342141,0.00014104405055717596,0.00014817352532111593,0.00017542301531890426,0.00015566968789501598,0.00017341239452847818,0.00016036369877784186,0.00011211304978979318,0.0002481829701971369,5.320897148107105e-05,0.0002067592482455097,,0.0002049377432566611,,0.00011901998940722094,0.00012880492952815372,0.00013336857496890086,0.00016029147605550666,0.00019708786695278404,0.0001292989187303802,0.00010971486801843264
Mon-21:15,9.584475959152759e-05,0.00014339925813233961,7.021647099676749e-05,0.00017582221598500732,0.00017360551018012594,0.00013174876748567077,0.0001459168062941648,0.0001104512432029663,0.00012286307381682293,0.00010109269714077581,5.145424836601307e-05,0.0005487184640951003,0.0003457926811289454,0.00017533204915757509,4.024161833697688e-05,0.00013863269745694937,,0.0001440915008889698,0.00016642649893871828,0.00011628294822511111,0.00013114707552526974,0.00022534475467066913,7.849558924515346e-05,7.633114600633609e-05,8.529329567852204e-05,7.654952743982036e-05,,0.00028191272461374536,0.00014896163562746903,0.00010949844399757093,0.00038066568579853133,0.00017324230065775273,,0.00012991215478425167,0.0001590035786362935,0.00017406656686287452,0.00018684138412097354,7.666484182747388e-05,0.00018644399119529878,8.656117009217454e-05,0.0001443854662180454,0.00017914152437197755,0.00011326995006725259,0.00011193858012719873,7.139463936096306e-05,0.0001789441167556478,0.00012461003613741366,0.00018312368043167578,0.00011940075744855507,0.00013013237603769353,0.00014638897979219506,0.00017573103618218408,0.0001515346058911959,0.00016032373873272585,0.00015554900295307214,0.00010912844296137097,0.00024278768823632953,5.0478788395419546e-05,0.00020860889734744854,,0.00018932495501831236,,0.0001130689899368599,0.00012540720956829952,0.00012851880860639537,0.00016029147605550666,0.0001953520530511441,0.00013602371817230554,0.00011173322748909888
Mon-21:30,9.807342404694123e-05,0.0001440659134031897,6.893980788773535e-05,0.00017805299488645831,0.00016749024018054243,0.00013504883295255656,0.0001444719652266822,0.00010653490991989923,0.00012111675527844833,0.00010121107266435986,5.116339869281045e-05,0.0005429326193151024,0.00034216443794043657,0.00017710690342605755,4.0193439206971525e-05,0.00013941264455974954,,0.00014163878428133443,0.00016686464276673222,0.00011256866012834426,0.00013130481418386017,0.00022071762042572953,7.381191344003662e-05,7.880521705500606e-05,8.972067778660313e-05,7.519426946610905e-05,,0.00028306707648718043,0.00014930251760276645,0.00010691386197491484,0.00036145343362022493,0.00018176241380485532,,0.00013630884463911074,0.00015924262185148212,0.00017406656686287452,0.00017438529184624196,7.342548231363694e-05,0.00018478967668975543,8.656117009217454e-05,0.00015589588892756312,0.00017526979979307165,0.00011464263998673374,0.00010917296195735826,7.414058702869241e-05,0.00018005035786725106,0.00012473354375371667,0.00017612804971638875,0.00011940075744855507,0.0001393538254431232,0.0001565184488259838,0.0001806850383999343,0.00015261523002141312,0.00016466906004763344,0.00015650842131669166,0.00010447420017721472,0.0002319971243147149,4.888519497248506e-05,0.0002064648507196384,,0.00018940324076913143,,0.00011901998940722094,0.00012604407366283548,0.00012609392542514263,0.00015265854862429206,0.00019454253739365152,0.00013128240902220674,0.00011130534654134258
Mon-21:45,9.766425518208014e-05,0.00013935944114915416,7.021647099676749e-05,0.0001796171714425216,0.0001701711139636416,0.0001270324795917004,0.00014356742186930865,0.00010747961998704904,0.00012319259116646674,9.833363686031688e-05,5.191830065359477e-05,0.0005434422905054,0.00034374267717170837,0.00017425115449643767,4.065716333327311e-05,0.00013898411719268173,,0.00014069171648163961,0.0001670399002979378,0.00011507503028729149,0.00012298409994321408,0.00021412519797998225,7.723663127498106e-05,7.570223678432209e-05,8.672006001235549e-05,7.680032532520654e-05,,0.0002822816474013681,0.00014781021206646441,0.00010791869703445478,0.0003486319851156258,0.00017324230065775273,,0.00013124946323628646,0.00015884421649283443,0.00017481685378900762,0.00019514544563746126,7.666484182747388e-05,0.00018538581150669438,8.656117009217454e-05,0.00013080597130370886,0.0001706655187431244,0.00010829510069463636,0.00010801918447510512,6.86486916932337e-05,0.00018095843144569042,0.00011655459494076211,0.00017379077231626663,0.00011753512061342141,0.00013447012190561663,0.00015202640513785486,0.000176179377660958,0.00015656289750818443,0.00016218903025917364,0.00015777150879540182,0.00010252648794374376,0.00024278768823632953,4.869576336203222e-05,0.00020709825145711909,,0.00018945021221962287,,0.0001130689899368599,0.0001247153284184764,0.00012609392542514263,0.00015265854862429206,0.00018812878465158315,0.00013400767352633413,0.00011250735420378957
Mon-22:00,9.602409743442418e-05,0.0001429975555973402,6.893980788773535e-05,0.00017531934053146919,0.00017314544497582288,0.0001342939596777426,0.00014200116558607125,0.00011200358368889323,0.00011506202824716516,9.932617009652158e-05,5.190522875816994e-05,0.0005450359102835136,0.00034005856710775633,0.0001760386262123264,4.1440074195860206e-05,0.00013800491851156341,,0.00014309613473141914,0.0001684809066656281,0.00011105935832635465,0.000128038046564452,0.00023159719055003192,8.024756572112761e-05,7.640885605388379e-05,8.792986791398229e-05,7.581374815461808e-05,,0.00028198861730148494,0.00014380106127921644,0.00010799308256583856,0.000364336452578622,0.0001760823383734536,,0.00013655038831020648,0.0001587645354211049,0.00017331627993674142,0.00017230927646712008,7.342548231363694e-05,0.00018678406268301056,8.656117009217454e-05,0.00013251247244459914,0.0001723647476707977,0.00010882022368396808,0.00010888975083578064,6.315679635777501e-05,0.0001778646865455902,0.00011759754814509859,0.00016906676035104352,0.00011753512061342141,0.00014810410590083018,0.0001507327374621615,0.0001747128561063425,0.00015617610584533914,0.0001682380547573716,0.0001581455939371801,0.00010132581113436269,0.0002373924062755222,4.8610519137328446e-05,0.0002083412632330201,,0.00020090472232696567,,0.00011901998940722094,0.00012539887365083178,0.00012124415906263715,0.00015265854862429206,0.00019028262713045277,0.00013086385304034414,0.00011262276945943435
Mon-22:15,9.832240765406949e-05,0.00014259870201648975,6.893980788773535e-05,0.00017667593477822311,0.00016975838057048086,0.00013216962603711572,0.00013907505888637964,0.00011028270337877994,0.00011645044404622623,9.970861409579311e-05,4.8470588235294115e-05,0.0005450574456859205,0.000342136504502715,0.00017240059554351757,4.150632049961758e-05,0.0001382539829844611,,0.00014512676568996654,0.00016556968434171322,0.00011690477580256855,0.00013054451384945424,0.00022366969890457987,7.777366929022943e-05,7.62642792212369e-05,8.682302238696203e-05,7.558826740592705e-05,,0.00028054213881254447,0.00014756780710625293,0.00010906347775473367,0.00039281265524388956,0.00017324230065775273,,0.00013678042990172623,0.00015673266809200167,0.0001778180014935399,0.0001889173995000955,7.342548231363694e-05,0.0001870667824471415,8.430441569882305e-05,0.0001638434466488765,0.00017000093142918997,0.00011006393602712214,0.00010787019079810126,6.041084869004566e-05,0.0001788182220875201,0.00011493069850418554,0.00016386608364059307,0.00011940075744855507,0.00013556951611696957,0.00014605150126810113,0.0001778375566416143,0.00015244376567602808,0.00017919093419139085,0.00016244977356846417,0.00010071781384914128,0.0002319971243147149,4.705481203648453e-05,0.00020933448316878792,,0.00018868040233656873,,0.0001130689899368599,0.00012458195373899242,0.0001188192758813844,0.00015520285776803022,0.0001954462753653769,0.00013201488199046622,0.00011173322748909888
Mon-22:30,9.58621710325855e-05,0.0001385161507210703,7.021647099676749e-05,0.00017685135644806204,0.00016649627214655442,0.0001258567477654415,0.00013872902552147836,0.00010752840783089246,0.00011234196742838243,0.00010008195228555818,4.688888888888889e-05,0.0005416046028333411,0.00034293415933543247,0.0001730609086244459,4.052467072575837e-05,0.00014004383534723,,0.00014394730579160307,0.00016371000720503184,0.00011138575824249131,0.00012084516373272762,0.00022754222881925154,7.352138467768916e-05,7.782932343463953e-05,8.670167387403289e-05,7.632879365425968e-05,,0.00028108392827779616,0.00014279167187458575,0.00011017379738137714,0.0004068564868631717,0.0001760823383734536,,0.00013530816371599985,0.00016075656221434338,0.00017331627993674142,0.0001826893533627297,7.450526881824926e-05,0.00018509824511803548,8.430441569882305e-05,0.00014471903159685964,0.00017274487147535866,0.00010813848506623918,0.00010449505304051768,6.315679635777501e-05,0.000176216398946215,9.71410274003934e-05,0.00016440925974561962,0.00012126639428368875,0.00014115623363996708,0.00014661396547492432,0.00017568141059865568,0.00015291030819719197,0.00017704110666938322,0.00016790701563675894,0.00010048215598665235,0.00022660184235390757,4.580219551236515e-05,0.00019778755798739148,,0.00019305657580735442,,0.0001130689899368599,0.00012476367673978933,0.00011639439270013167,0.00015011423948055384,0.00019281999424049516,0.00013247994419253575,0.00011202035812509323
Mon-22:45,9.72411571643727e-05,0.00014234799405138374,7.021647099676749e-05,0.0001750065052202565,0.00017056112808745404,0.00012935722206634868,0.00013781234064252934,0.00011203463049861177,0.00011131268851601183,9.983609542888364e-05,5.032026143790849e-05,0.0005370714006266801,0.000341489379862164,0.0001714416695406408,4.0434334856998324e-05,0.0001413403353431358,,0.00014213926726491298,0.00015790703561622497,0.00011371344231596226,0.00012157233894882958,0.0002142164138880366,7.962248868698608e-05,7.535705959637763e-05,8.616479863501309e-05,7.596565097478888e-05,,0.0002806475453232938,0.00014560394817078942,0.00010959804496332205,0.00040970883165630264,0.00017040226294205187,,0.0001315193787036696,0.00015673266809200167,0.00017481685378900762,0.0001909934148792174,7.558505532286156e-05,0.00019047961388557927,8.430441569882305e-05,0.00016021773600959123,0.00017199721074718241,0.00010561881598584931,0.00010308515419614218,5.903787485618099e-05,0.00017481407222623738,9.627647408627235e-05,0.00016503088514681957,0.00011753512061342141,0.00015428165432652757,0.00014292215495377567,0.00017414986241734773,0.00015356027769248865,0.00017500017563950343,0.00015462039160112843,9.671987821201667e-05,0.0002373924062755222,4.556067020903778e-05,0.00021016117521113358,,0.00019324968065937478,,0.000124970988877582,0.0001240717955899662,0.00011396950951887893,0.00014756993033681562,0.00018963766875415537,0.0001317846762004418,0.00011401619754587755
Mon-23:00,9.661782757449922e-05,0.0001375702979436249,7.149313410579963e-05,0.00017632801513304272,0.00017104580583355105,0.00013625796625115237,0.0001367256744615235,0.0001059671968279031,0.00010963054564123829,9.906210162083408e-05,4.704248366013072e-05,0.0005416440844044205,0.00034354559125000583,0.00017429741847026068,3.998867790444874e-05,0.00014015233192583474,,0.0001435287200235192,0.00015532685529569837,0.00010988479512449059,0.00012015584579468737,0.00021861136218520147,7.45602451006286e-05,7.54130831190283e-05,8.38628541170241e-05,7.46396659403813e-05,,0.0002811444617311122,0.00014536533078808125,0.00010843729446794381,0.0004095124464832775,0.00019028252695195793,,0.00013768679377231403,0.0001559358573747063,0.00017481685378900757,0.00018476536874185165,7.558505532286157e-05,0.00018815969627819626,8.430441569882305e-05,0.0001348667672197084,0.0001694546607961454,0.00010702375029941224,0.00010453076226889047,6.315679635777501e-05,0.0001758608630778915,9.850418553588583e-05,0.00016451329033402345,0.00011566948377828771,0.00016284496297958267,0.00015234343041806432,0.00017639499226525387,0.00015541049760548045,0.00017718161827212883,0.00016392851012890532,9.750933205135457e-05,0.0002373924062755222,4.673988198410669e-05,0.00019688057571071727,,0.00020939089771575227,,0.00010711799046649885,0.00012410680644333075,0.00011639439270013167,0.00014756993033681562,0.00019011276154986417,0.00013294733170561562,0.00011108014604252349
Mon-23:15,9.53485335213769e-05,0.00014143917767787446,7.276979721483175e-05,0.0001770677098408633,0.0001674334420071717,0.00012772054992184054,0.00013690779728515578,0.00010900534892178864,0.00011250981147164669,9.936259333454744e-05,4.6941176470588234e-05,0.0005393685102167539,0.0003410207188515012,0.00017326278778294625,4.0054924208206107e-05,0.0001380704258797776,,0.00013928266438941077,0.00015558974159250678,0.00011390999700998618,0.0001272493532714998,0.00021460615458608707,7.469230362896836e-05,7.742089388241206e-05,8.493660459506368e-05,7.448618079916708e-05,,0.00028052497260936527,0.0001451418637153863,0.00011314711735053026,0.0003840832109011047,0.00017040226294205187,,0.00013115131215723802,0.00015641394380508353,0.00017706771456740684,0.0001806133379836078,7.558505532286156e-05,0.0001864375290292615,8.535765411546758e-05,0.00012323548748888115,0.0001755592980548234,0.00010864057634551251,0.00010391016050682476,6.041084869004566e-05,0.00017789033175576435,9.5087141484836e-05,0.00016029493524522226,0.00012126639428368875,0.00015819310447984442,0.00014844453080258528,0.00017836632579024467,0.0001550875066292901,0.00017055649620267393,0.0001625289915984878,9.759652546047547e-05,0.0002319971243147149,4.57808844561892e-05,0.00020955751159747827,,0.00019737273020251216,,0.00011901998940722094,0.00012482536252905068,0.00011154462633762619,0.00014756993033681562,0.00019102313489583128,0.00013124520404604115,0.00011114207617969874
Mon-23:30,9.598753340820254e-05,0.0001378637402209649,6.893980788773535e-05,0.00017621691474214478,0.00017235027054863248,0.0001362713268400871,0.0001360275369709332,0.0001091960650386311,0.00011317871934994991,9.929885266800217e-05,4.8640522875816993e-05,0.0005440919418113427,0.0003443137607873505,0.0001728211771237267,4.00368570344541e-05,0.0001346483482590052,,0.0001461914294913973,0.00015629077171732907,0.00011201592450393764,0.00012187361978673733,0.00020422412577844484,7.560790942545735e-05,7.675584045223634e-05,8.675315506133615e-05,7.457637309864348e-05,,0.0002762364334291629,0.00014294317497471793,0.00011080166169712481,0.0003708245673973112,0.0001760823383734536,,0.0001357958518900217,0.00015581633576711198,0.00018006886227193912,0.0001889173995000955,7.342548231363694e-05,0.00018611926735192554,8.535765411546758e-05,0.00012613122171945703,0.0001697265374245731,0.00010438431632671863,0.00010365403914470242,6.041084869004566e-05,0.0001757407968666216,9.468002378665203e-05,0.00015869695719056016,0.00011753512061342141,0.00016165582230199686,0.00014861327006463225,0.0001805156269251304,0.0001528106196242937,0.00017230235286678797,0.00016370846004550637,9.73915031201101e-05,0.00022660184235390757,4.6934049384820846e-05,0.00020262281432139884,,0.00019703740623650389,,0.00011901998940722094,0.0001248903826852991,0.00011154462633762619,0.00015011423948055384,0.00019067809543526064,0.000132033484478549,0.00011270158963402106
Mon-23:45,9.578556069193067e-05,0.00013930531102032445,7.149313410579963e-05,0.00017796236035704156,0.0001767256231706255,0.00013269068900557138,0.0001364039241397732,0.0001063929816469002,0.00010620208422809017,9.983609542888364e-05,4.72156862745098e-05,0.0005397310228239373,0.00034108434501520045,0.00017104211703944215,4.055478268201172e-05,0.00013587183483408893,,0.00014436449160728533,0.00015691390960606002,0.00011427928158663715,0.00012278377184680422,0.00020066670536432465,7.483316605919743e-05,7.48636911549701e-05,8.397317094695968e-05,7.46285896930772e-05,,0.00027508388852448356,0.0001441514121982721,0.0001093908581442701,0.00037065251001053143,0.00017324230065775273,,0.00013078324561080642,0.00015410319272492692,0.00017331627993674142,0.0001806133379836078,7.558505532286156e-05,0.00018782124033199377,8.535765411546758e-05,0.0001668261979347952,0.0001725661377659293,0.0001041171484900411,0.00010430049931352087,6.041084869004566e-05,0.0001750542046487772,9.386578839028406e-05,0.00015427224634443335,0.00011940075744855507,0.00015329444319796574,0.00015192413891843248,0.00017812504278067544,0.0001510561007412842,0.00017496856052888566,0.00015987078659102812,9.662679335633354e-05,0.0002319971243147149,4.544464334763542e-05,0.0002120227191626026,,0.00019441483358406518,,0.00011901998940722094,0.0001233532395042463,0.0001188192758813844,0.00014502562119307746,0.00019228783722630743,0.000132354377397977,0.0001118345677135675
