,CT0013ZZ,CT0024ZZ,CT0053ZZ,CT0059ZZ,CT0061ZZ,IA0027ZZ,IA0030ZZ,IA0087ZZ,IA0112ZZ,IA0119ZZ,IA0121ZZ,IL0032ZZ,IL0054ZZ,IL0154ZZ,IL0173ZZ,IL0205ZZ,IL0214ZZ,IL0236FC,IL0302ZZ,IL0303ZZ,IL0311ZZ,IL2125ZZ,IN0031ZZ,IN0048ZZ,IN0096ZZ,IN0133ZZ,IN0300ZZ,IN1703ZZ,MA0011ZZ,MA0013ZZ,MA0050ZZ,MA0051ZZ,MA0076ZZ,MA0113ZZ,MA0131ZZ,MA0153ZZ,MA0158ZZ,MI0000BC,MI0000MC,MI0029ZZ,MI0072ZZ,MI0073ZZ,MI0118ZZ,MI0137ZZ,NE0036ZZ,NE0051ZZ,NE0056ZZ,NE0531ZZ,NJ0000FB,NJ0145ZZ,NY0281ZZ,NY0300ZZ,NY0304ZZ,NY0371ZZ,OH0033ZZ,OH0046ZZ,OH0192ZZ,OH0194ZZ,OH0195ZZ,OH0215ZZ,OH0301ZZ,OH0302ZZ,PA0000ER,PA0000NC,PA0158ZZ,PA0233ZZ,PA0267ZZ,RI0009ZZ,RI0010ZZ
Wed-00:30,0.00010647966778970462,0.00014759101933680145,6.638648166967108e-05,0.00019533751129277,0.0001813260385546001,0.00014414357670600408,0.0001889918894635876,0.0001431186963888125,0.00013093464449150658,0.00010914830328416195,5.605228758169935e-05,0.00037863125767946467,0.0002672244560350968,0.00021517434308161325,3.518582088203942e-05,0.00015450890854716486,,0.00016044866141217863,0.00017058956077124442,0.0001472365402720714,0.0001484566398961629,0.0002225800834210941,0.00010397408131283784,8.852800905050973e-05,0.0001334514949156199,7.765418531827597e-05,0.00014968571056120616,0.0002765197510719842,0.00013753072672249554,0.00010951225244972447,0.0002561229335925477,0.00021300282867756483,,0.00015760977584747325,0.00017999954103702683,0.00019357402694233458,0.00014635908422809597,7.99042013413108e-05,0.00024016859329607969,0.00012413768533692617,9.726331360946746e-05,0.00012652710333074042,0.00013546791222154663,0.00011427252122104452,6.956400758247683e-05,0.00017567260392138575,0.0001231199396184987,0.0001315930095992378,0.00013433824528860072,0.00016971484128764812,0.00024283049885461834,0.00017970963899954822,0.00020006167399709974,0.00019854552927207962,0.00014294830646312243,9.796223700582546e-05,0.00024741221563130727,5.682632594234332e-05,0.00023299763424659346,0.00014448081061692967,0.00031827489519495105,0.00015846506344224733,0.00014976682000408635,0.0001520054550243909,0.00011881927588138442,0.00015774716691176844,0.0001938771752415608,0.0001909103592605511,0.00011257843311122934
Wed-00:45,0.00010707165678567385,0.00014828141589222598,6.638648166967108e-05,0.00019556555946356055,0.00017772391868448942,0.00014296021025749672,0.00018713423666253857,0.00014494602290367504,0.00013296333594972577,0.00010980088629879195,5.715032679738562e-05,0.00037972238473474963,0.00026737808994256574,0.00021576075397059056,3.54327389233169e-05,0.0001566466550755018,,0.0001596770543134867,0.00016970121836439286,0.00014832116481091237,0.00014446751372326332,0.00021784017314437822,0.00010541241878400507,8.82490962441951e-05,0.000134276419655027,7.770640191270967e-05,0.00015042334485357005,0.00027623703575208145,0.000137682861085545,0.00011454167095679263,0.000255293522296265,0.00022152294182466742,,0.00016632559166697338,0.00018122890614371114,0.00019076045096933555,0.00015258713036546176,7.558505532286157e-05,0.00023962461739072735,0.00012413768533692617,0.0001051166028541594,0.00012687450124484253,0.00013140972490925505,0.00011711430735091176,6.956400758247683e-05,0.00017902338376891335,0.00012329833950871415,0.0001318380215314894,0.00013743524685484723,0.00016631515967392116,0.0002463816933240612,0.00017607955608489514,0.0002000563572732118,0.00019023865895726342,0.00014157833751533277,9.874401092375188e-05,0.00024741221563130727,5.479038715761928e-05,0.00023424593262228564,0.00013814039335246294,0.00032550145285305894,0.00016452304394426584,0.00014976682000408638,0.00015056334130247043,0.00012245660065326352,0.00015774716691176844,0.00019526612495471355,0.00018705034298337404,0.00011274205534865261
Wed-01:00,0.00010720137202155536,0.00015136588358413626,6.638648166967108e-05,0.00019512371613265384,0.0001807585639474406,0.000144616923285407,0.00018523712391636918,0.00014377688875484552,0.00013094673913580064,0.0001092150792205427,6.065359477124182e-05,0.0003793359439026695,0.00026821635171715637,0.00021411668054585882,3.54327389233169e-05,0.00015488091306353397,,0.00015926943483921547,0.0001683900323901882,0.00014788616346282516,0.00014262552053757334,0.00020672012471702338,0.00010727302912079204,8.935812103129063e-05,0.0001324733523568578,7.812551919909239e-05,0.00015169512811626643,0.00027640847191277883,0.0001364657861811497,0.00011617114835991112,0.00025545958588063636,0.0002177362248703996,,0.0001553447863373698,0.0001808212520892377,0.00019132316616393534,0.00014739709191765693,7.846448600182772e-05,0.0002407244549711078,0.00012413768533692617,0.00010129075298758556,0.0001273893046755228,0.00013279162751275958,0.00011246665452904718,6.727571785936903e-05,0.0001749811546561599,0.00012222450940030193,0.00013257817358669044,0.0001368133679098027,0.0001684754853253844,0.0002468425304753334,0.0001816987692855285,0.0002000217985679404,0.0001923371997442689,0.0001421976213214699,9.783251997705366e-05,0.0002489537247629665,5.661129851309716e-05,0.00023721105428016335,0.0001447834469153515,0.0003275492123801086,0.00016675331010005713,0.0001507586532491465,0.000149194027926435,0.00012245660065326352,0.00015571171959677786,0.00019503023740041962,0.00019119537595296227,0.00011288350941197335
Wed-01:15,0.0001076631483118986,0.0001470449697915895,6.638648166967108e-05,0.00019469722219785815,0.00018034414013245334,0.00014367213878216321,0.00018699460916442046,0.00014418670664313022,0.00012969161125344942,0.00010933649001396223,5.767320261437908e-05,0.00037633953193999276,0.00026705194119287166,0.00021585328191823654,3.4853585631377465e-05,0.0001550122689841718,,0.0001619499937002142,0.00017026130063343078,0.00014888819532215712,0.00014257701590005678,0.0002120537676316204,0.00010411604423080309,9.794041265842458e-05,0.00013413668500377528,7.799398876235595e-05,0.00015676954333442497,0.0002786935344850952,0.00013689567622777478,0.00011487505752270965,0.0002592419673351872,0.00021489618715469873,,0.00017024550038646986,0.00018066354996810634,0.00018963502058013594,0.00014635908422809597,7.63049129926031e-05,0.00024132451324599796,0.00012298339821610173,9.894564334609585e-05,0.00012619732704996237,0.00013839293939896447,0.00011765113315232448,6.86486916932337e-05,0.00017819865712353995,0.00012410113901468366,0.00013527103094881582,0.0001380571257998918,0.00016583651185401242,0.00024543445246666125,0.00019689231395050936,0.0002013616129876931,0.00018895649058220984,0.0001437769522057506,9.913772788115303e-05,0.00025820277955292185,5.7977912274221196e-05,0.00024246725612254338,0.00014277334409373504,0.0003082806752928866,0.0001589194601151395,0.00015175048649420668,0.00014882613610219168,0.00011881927588138442,0.00015774716691176844,0.00019161178738213443,0.00019164183566694901,0.00011296690397169228
Wed-01:30,0.00010639174001236212,0.0001467720637254064,6.791847740050965e-05,0.0001945864872687723,0.00017767888584703116,0.00014168713699757028,0.00018810859376897112,0.00014566098657890766,0.0001304611021429735,0.0001110210647726583,5.636601307189543e-05,0.0003761241779159234,0.00026699012552976545,0.00021621498207721637,3.358286107748609e-05,0.000153154862147932,,0.0001641698982234604,0.00016983428426771562,0.00014742296942125166,0.00013874624807333496,0.00020318758136873616,0.00010446599933090345,9.849070822768682e-05,0.00013211543553084458,7.854582322625767e-05,0.0001570207205288075,0.0002812296151337247,0.00013771189917973699,0.00011372503109153114,0.00025854460605381096,0.0002262563380175022,,0.00016829290735765026,0.00017923118784534913,0.00019019773577473573,0.00014947310729677887,7.774462833208617e-05,0.00024121281009021069,0.00012298339821610173,9.651279150713539e-05,0.00012986514415754748,0.00013764671199307206,0.00011247509809043582,6.590274402550435e-05,0.00017566036416198448,0.00012725401399752985,0.00013261455586897376,0.00013619148896475814,0.00016865711507847473,0.00025465694796694753,0.00019913842164242593,0.00020056742735693694,0.00020066286348595236,0.00014191155621305125,9.870234998020475e-05,0.00025126598846045533,5.70350953630299e-05,0.00024186656622127064,0.00013720633070301292,0.0003270827597814783,0.00016452625296031731,0.0001487749867590262,0.00014924960070955331,0.00012124415906263715,0.00015774716691176844,0.00019066183876836836,0.00019111565100403608,0.0001129595145803248
Wed-01:45,0.00010773955966465565,0.00014876668774892738,6.638648166967108e-05,0.00019783836647341047,0.0001843647408299349,0.00014568608850944816,0.00018990250358174888,0.00014779700708754314,0.00012912192882425248,0.00011442967279791173,5.835294117647059e-05,0.0003739568789459138,0.00026765768296272384,0.0002188526294159564,3.5961203755563186e-05,0.0001530787780692249,,0.00016332068709663873,0.00017104022299434447,0.00014895629457473307,0.0001386765332197615,0.00019301838967988744,0.00010490179247442467,9.91571170656686e-05,0.00013620696417889955,7.778828702670798e-05,0.00015312588428679984,0.00028099711848715754,0.000137958722980369,0.0001175762083971599,0.00026018736626328375,0.0002306110625149102,,0.0001678346645073429,0.00018231029211718345,0.00019104180856663547,0.0001484350996072179,7.63049129926031e-05,0.0002396410035974648,0.00012298339821610173,0.00010487295509919944,0.00012773418521343574,0.0001376605310191071,0.0001146686429877542,7.002166552709838e-05,0.00017210209125032057,0.00014518663373130233,0.00013164815149582342,0.00013922314882185033,0.0001670651837131532,0.00025664666509858463,0.00020260487865933675,0.00020154636914279786,0.00019210043769364257,0.00014358708041950347,9.898791681142792e-05,0.0002551197612896034,5.551834577493089e-05,0.0002418976249950438,0.0001454268292682927,0.00032193397118823416,0.00016795027308726598,0.00014976682000408638,0.00014834709871171175,0.00012245660065326352,0.00015774716691176844,0.00019302071431130788,0.00019070706064078927,0.00011282544990837155
Wed-02:00,0.00010775940870746167,0.00014762235783243974,6.638648166967108e-05,0.0001943120776566672,0.0001757238115793625,0.00014853857424701946,0.000193192855928705,0.0001550411148465844,0.00013113556368447296,0.00011218357311965034,5.866666666666667e-05,0.0003752131107529854,0.0002682642006614017,0.00021697323058325052,3.4949943891388187e-05,0.0001533530901736218,,0.0001637340930408366,0.00016938640391019025,0.0001480852991780837,0.00013588692504258945,0.00019715765702265744,0.00010456614371489445,9.978828530069271e-05,0.00013233116622049637,7.801277882474688e-05,0.0001548237149424995,0.00028167668932003163,0.00013771821180890911,0.00011599619877326912,0.0002597491840495751,0.00022038692673838708,,0.0001736952040929,0.00018078496874407516,0.00018963502058013594,0.00014843509960721788,7.882441483669848e-05,0.00024037284390118654,0.00012298339821610173,9.873535212901729e-05,0.00012779208486578608,0.00013903322093858825,0.00011217112988044446,7.002166552709838e-05,0.00017280675168442405,0.00015178628608023424,0.00013271119630628878,0.0001368133679098027,0.00017030246695941108,0.0002482685050724045,0.00020609040363445062,0.00020467419780605388,0.00019439991007257426,0.0001401077742437036,9.796768659389551e-05,0.00025280749759211456,5.638973118301394e-05,0.000241916128094313,0.0001412937888570062,0.00031109844041736745,0.00017552034195275046,0.0001499651866530984,0.00014944855127311686,0.00011881927588138442,0.00015672944325427317,0.0001947331385187456,0.00019156011759429968,0.00011297851587241266
Wed-02:15,0.00010515030426493247,0.00015244290695885538,6.791847740050965e-05,0.00019333222232942437,0.00017993306335268257,0.00014261760658409824,0.00019477732449430565,0.00014801699591069164,0.0001290344277752272,0.00011174345899350453,5.563398692810458e-05,0.0003792474094705522,0.00026951732571474683,0.00021679177967293174,3.5449300499256235e-05,0.00015384405425101878,,0.00016546247427587463,0.00017014585321208108,0.00014766677665787928,0.00014444174035315433,0.00019703603581191828,0.00010528036025566533,0.00010565735170181991,0.00013380205728630407,7.781459311405529e-05,0.0001573323074281681,0.00028136144856252625,0.00013809886334799126,0.00012115196711907358,0.00026110399493982047,0.00022341630030180135,,0.0001758713975486768,0.00017882424522901616,0.00019047909337203565,0.00014635908422809597,7.558505532286157e-05,0.00023863717534106677,0.00012501991825418932,9.856131801833159e-05,0.0001248920674958904,0.00013550936929965175,0.0001149342853448799,6.681805991474748e-05,0.00017728067516844238,0.00015987374777000137,0.00013710435689199806,0.0001368133679098027,0.00016979604047138265,0.0002469160343205432,0.00021184892701176737,0.0001997147577634138,0.00020227347773242376,0.00014082398487229027,9.668570782195578e-05,0.00025126598846045533,6.79994364409589e-05,0.00024278643458493584,0.00014105093256814924,0.000324494437145023,0.0001687108098914711,0.0001487749867590262,0.00014740124994303789,0.00012245660065326352,0.0001608003378842543,0.00018747586382619568,0.00019025362499377148,0.00011333742916740562
Wed-02:30,0.0001065292903967197,0.0001457421668005675,6.740781215689679e-05,0.0001932319813752307,0.00017891921595801478,0.00014297547950199358,0.00020605376265753626,0.00015555116957767469,0.00013273156307233586,0.00010882959995143567,5.929411764705882e-05,0.0003785702407059783,0.00026945706190929184,0.000213754980386879,3.800881678079098e-05,0.00015327097850721444,,0.00016570828258505877,0.0001688541402968992,0.00014769913869336,0.0001394682404477975,0.00019691994283803097,0.00010367144718539256,0.00010754046494704574,0.00013272953255081928,7.793326719231371e-05,0.00015534514608020502,0.0002804373346247137,0.00013898452522084735,0.0001233850039609245,0.000256944185258661,0.00022720301725606915,,0.00016722735470573081,0.0001797472176432166,0.00018879094778823623,0.00014739709191765693,7.558505532286156e-05,0.00023735155048711462,0.00012501991825418932,0.00010768360598677341,0.00013037113677156573,0.00013770659443922392,0.00011341075023681552,6.658923094243669e-05,0.00017773004919217588,0.0001640284067517497,0.0001326935736383078,0.00013619148896475814,0.00016885370257593724,0.00024431719401947147,0.0002152107547195641,0.00020386313157695355,0.00019199926933966574,0.00013916973217389995,9.70268225779085e-05,0.00025203674302628495,7.068166965021454e-05,0.00024371291119834002,0.00014298631037780964,0.0003206996658503203,0.000167924600958854,0.0001487749867590262,0.00014842490060807737,0.00012124415906263715,0.0001557117195967779,0.000186369083402673,0.00018893118740345808,0.00011225541114573569
Wed-02:45,0.00010618566317069803,0.00014692697560725457,6.791847740050965e-05,0.00019455766799444165,0.00018368458270382027,0.0001468640471005295,0.00018958075325999855,0.00014688511793352436,0.00013023895561512373,0.00010857463728525465,5.835294117647058e-05,0.0003798306599524068,0.00026842223149888244,0.00021643488616058287,3.798773841141363e-05,0.00015183265960824776,,0.00016541571586566056,0.0001718247090864075,0.00014750794458190036,0.0001399619061139504,0.00020044695794946637,0.00010474882467909776,0.00010664228137422688,0.00013435486717853674,7.830985960065383e-05,0.0001582638886680932,0.0002810380011552554,0.0001377238931751641,0.0001216003290614185,0.00025955456175961116,0.00022720301725606915,,0.00016601273510250653,0.00017699656064621986,0.00018879094778823617,0.00014532107653853502,7.63049129926031e-05,0.00023803180885836024,0.00012501991825418932,9.764038751595313e-05,0.0001283144404250338,0.00014106922410775155,0.00011458440526983776,6.86486916932337e-05,0.00017368956861647976,0.00016018594757787838,0.00013233429860076015,0.00013432585212962446,0.00017097342863553317,0.0002480166745070768,0.00022196961251953247,0.00020524481519732353,0.00020158409268145318,0.00013789218426113782,9.652222017985408e-05,0.0002512659884604553,7.052154074200362e-05,0.00024212627043601232,0.00013630290530846487,0.000324768176320387,0.00016076015172227892,0.00015274231973926686,0.00014907176780357468,0.00012124415906263715,0.00015774716691176844,0.00019562372423081323,0.0001907728337236534,0.00011330576034725917
Wed-03:00,0.00010737884435291002,0.00014847419512297035,6.638648166967108e-05,0.0001959284630430397,0.00017921385648237556,0.00013998557056395047,0.0002077948568514606,0.00014586855667816876,0.00013097068159491335,0.00010912705639531354,5.730718954248366e-05,0.0003794585760552647,0.0002687005313043312,0.0002140662107562337,3.739302727540997e-05,0.0001514100461008104,,0.00016724128879618092,0.00016982454773820422,0.00014931763754758509,0.00014503044356110797,0.00021204713374739829,0.00010490179247442466,0.00010639891037260462,0.00013158101177693446,7.753709356106098e-05,0.00015655016072160983,0.0002804175332587658,0.0001381481018555342,0.0001229670056041303,0.0002605726267274932,0.00022720301725606917,,0.00016721815304207002,0.00017795439352930205,0.00018935366298283602,0.00015154912267590078,7.486519765312002e-05,0.00023905352346718285,0.00012501991825418932,0.00010266852303051399,0.00012898028642706281,0.00014352440439997788,0.0001192548161282577,7.139463936096306e-05,0.00017326525695723468,0.0001634794840126252,0.00013317961819068636,0.00013432585212962446,0.00017107813284613821,0.0002538049425263847,0.00022162785603789341,0.00020111770827933536,0.00019463901398324634,0.00014417618592848873,9.635784882076805e-05,0.00025126598846045533,7.052302067646027e-05,0.00025378784875038,0.00014154860114777616,0.00032857103714267446,0.00016354750306461034,0.00014976682000408638,0.00014754129335649605,0.00011881927588138442,0.00015520285776803022,0.00019576477332898051,0.0001907588818575913,0.00011265338265224257
Wed-03:15,0.00010772284468124004,0.00014967835307658556,6.791847740050965e-05,0.0001972027761732264,0.00018358873578625714,0.00014521242382078487,0.00021106821106821108,0.00014357109275899693,0.00013234996470338502,0.00010919079706185879,5.783006535947712e-05,0.0003795901812921959,0.00026884795778119535,0.000213417113184111,3.530024631580215e-05,0.00015264172109692088,,0.0001689181401165694,0.00016851011625416238,0.00014884292818050313,0.0001420854628052243,0.00019768560364200245,0.00010520332611413377,0.0001065597520989243,0.00013391359985879446,7.825981869765485e-05,0.0001549858673084933,0.0002822655352632964,0.0001375679712346114,0.00012185437456266981,0.00025776594060564906,0.00022530965877893522,,0.00016585446648754095,0.00018159316247161762,0.00018710280220443675,0.00014428306884897406,7.558505532286157e-05,0.00023794200205981542,0.00012376765923267758,0.00010589685578373362,0.00012775684159913806,0.00014408177178339138,0.00011295585336700204,6.86486916932337e-05,0.00017406647549328175,0.00016046383971456016,0.00013701453813261114,0.00013619148896475814,0.00016919132023462288,0.0002612077384848237,0.00023356342002898325,0.00020284697272387726,0.00019177515333328648,0.00014151357991936108,9.86303901686233e-05,0.0002466414610654776,7.059790535996742e-05,0.0002490801316363348,0.00013862236967957916,0.0003437574289915621,0.00016800803537619295,0.00015175048649420674,0.00014947856057600077,0.00012124415906263716,0.000159782614226759,0.0001921602721565099,0.00018072549703522845,0.00011328253654581845
Wed-03:30,0.00010754263626629056,0.00014967455447105366,6.740781215689679e-05,0.00019581569196957185,0.0001757072792538992,0.00014074426114988863,0.00020932590272212915,0.00014491941135248774,0.00012888052959732238,0.0001164268803496631,5.7882352941176474e-05,0.0003796900816311393,0.0002688037298381361,0.00021569826756438808,3.42930013791276e-05,0.0001546941715728956,,0.000171051900902036,0.00016916524559700227,0.00014857628883295352,0.00014723326392832356,0.00019311098764715476,0.00010318298784306921,0.00010574289299446932,0.0001336488394669491,7.806301751787627e-05,0.00015394618449123898,0.0002840396774199378,0.00013783120787109104,0.0001238965095534977,0.00025796398792556064,0.00022246962106323438,,0.0001753446023040966,0.00017804735477965316,0.0001896350205801359,0.00014947310729677887,7.666484182747388e-05,0.0002445262857258252,0.00012376765923267758,0.00010108771319178558,0.00012964487374099722,0.00013756840417887347,0.00011177692110811187,6.590274402550435e-05,0.0001853664933672161,0.00015943804034582133,0.00014279534170353215,0.00013992276263502548,0.00017027682511191596,0.0002579646210013908,0.00024115491200381748,0.00020849399808332107,0.00019460154422251417,0.00014081885037034428,9.637419758497823e-05,0.00024278768823632953,6.972296810918838e-05,0.0002534944424619695,0.00014908200322812052,0.00034127968497813866,0.00016028265013381596,0.00014579948702384565,0.0001487627831294368,0.00012003171747201077,0.00015672944325427317,0.00018840576413064555,0.00018997159798694502,0.00011331103848395024
Wed-03:45,0.00010623640508463825,0.00014478669880286946,6.740781215689679e-05,0.0001928473067135126,0.00018186349127012074,0.00014132830975189387,0.00020358599839731913,0.00014734461071735873,0.00012941121296940794,0.00010964001699751108,5.8352941176470594e-05,0.00037854990171481626,0.00026951810164357247,0.0002131759797447911,3.4186103934428204e-05,0.00015498588407197438,,0.00017671494169198246,0.00016862370909846225,0.0001494653513782455,0.00014371036816202915,0.00019549503978948473,0.00010503825295370909,0.00010295587334346576,0.00013205292266054775,7.761067148958121e-05,0.00015922408503142894,0.0002860823050175306,0.00013757807144128688,0.0001290962998451352,0.0002603808250504273,0.00022720301725606915,,0.00016820089072104236,0.0001791330093819681,0.00018822823259363638,0.00014635908422809597,7.666484182747388e-05,0.0002453843690589182,0.00012376765923267758,0.0001029266736280311,0.00012892112808661789,0.0001413594236544875,0.0001095472931789217,7.047932347171994e-05,0.00018804583498472944,0.00015645327295183204,0.00014620163288230675,0.00013619148896475814,0.00016899686955778497,0.0002580170324388448,0.00024440282088440126,0.00021166210093002792,0.00019330883747725467,0.00013748215760573773,9.604280371585316e-05,0.00024741221563130727,7.592596539084477e-05,0.0002584876359647384,0.00013545029292204685,0.0003606713264085237,0.0001636245194498463,0.00015373415298432705,0.00014817926890669438,0.00012245660065326352,0.00015876489056926372,0.0001890280437456953,0.00019053166575315163,0.00011342293498180099
Wed-04:00,0.00010729377702659846,0.0001479205483666946,6.638648166967108e-05,0.0001993316434379139,0.00017703990639661028,0.00014436307209564654,0.00020898897549840947,0.00014895549661589775,0.000131221954000859,0.0001106021975353609,5.9241830065359476e-05,0.000378118595461055,0.00026838912520232345,0.00021809317924826452,3.3776581329382645e-05,0.00015487852477406782,,0.0001802652209824866,0.0001694545596167702,0.0001503462737796435,0.00014282249668748814,0.0002074650546328007,0.00010371373735696802,0.00010650192136586554,0.00013410726718245914,7.790913679640117e-05,0.00017665387464668272,0.0002960657321024262,0.00013821698842137557,0.00012803310156146578,0.00026031224889934396,0.0002283390323423495,,0.00016810887408443448,0.00018092915354053814,0.00018710280220443675,0.00014739709191765696,7.558505532286157e-05,0.000243404522939247,0.00012376765923267758,0.00010433344935607377,0.00012918922865076188,0.00014428905717391705,0.00010927347112170074,6.590274402550435e-05,0.00019054974005082415,0.0001572835185947578,0.00015008259915024632,0.00013432585212962446,0.00016810154171608064,0.00024800772621287734,0.00024391781025523684,0.00021676881422436309,0.00019508420157794533,0.00014181724903445167,9.844506209248023e-05,0.00025203674302628495,8.580837571865617e-05,0.0002608785007202992,0.00014620135401721663,0.0003704494776383277,0.0001666698756827182,0.00014877498675902617,0.00014894728476938962,0.00012124415906263716,0.00015774716691176844,0.0001948405604881664,0.00018929194279734916,0.00011204217442341635
Wed-04:15,0.00010998011364696312,0.00014574537187398508,6.638648166967108e-05,0.0002021133299167875,0.00017671047699105997,0.00014474671186363037,0.00023827736091887037,0.00015284787950289625,0.00014126112583860316,0.00011008316639349238,5.798692810457516e-05,0.00037889028071397035,0.00026901297197810635,0.0002164240712056632,3.402048817503478e-05,0.00015575377599937404,,0.00018311050757607576,0.00016925982902654178,0.00018376613088636642,0.0001525033125118304,0.00022631219611973056,0.0001043713573855933,0.00013678715338457376,0.00017607889859676994,7.867952935442883e-05,0.00023905074097272346,0.0003074138293170011,0.00013841654641108092,0.00012912725879510848,0.0002602720551655471,0.00022436297954036828,0.0001310964649490713,0.00017172328757039272,0.00017906727249779122,0.0001903585115446214,0.00015196432575172517,7.63049129926031e-05,0.00024426560656371437,0.00012792846917690647,0.00010348938391924818,0.00012764985311109937,0.0001467949072282719,0.00010577513212854268,7.688653469642176e-05,0.00019393898771361294,0.00015483738163853437,0.0001484652930081212,0.0001368133679098027,0.00016822761413293162,0.00024022079276773294,0.0002625474009884047,0.0002180840387961342,0.0001967071105896569,0.00014080501865081633,9.908487318913766e-05,0.00025974428868458114,8.128687996666004e-05,0.0003069989294635422,0.00013385043041606886,0.0003924827412538507,0.0001740987478419367,0.00014976682000408635,0.000155356160409727,0.00011881927588138442,0.00015978261422675902,0.00019193931419425985,0.00019137973989735412,0.00011333320665805275
Wed-04:30,0.00010948463378142919,0.00014877523461137416,6.842914264412251e-05,0.00020629713674244466,0.00018248827117719893,0.00014770665490934843,0.00020896165707486462,0.00015412345985647504,0.00013794250354200296,0.00010867176591999028,5.715032679738562e-05,0.0003791385360472726,0.0002677833834324712,0.00021610322754304654,3.351611290779117e-05,0.00015623132016453266,,0.0001863827796521585,0.00017039900297937804,0.00018940010316143333,0.00016857102295773506,0.00023768377932384136,0.00010412154666948392,0.00015666646787352177,0.00018369590798105492,7.907550519555115e-05,0.000293079273430222,0.00031553423934746743,0.0001389443047549789,0.00013041753607383077,0.00025977756646686147,0.0002205762625861005,0.00011983223487118035,0.00017086937318267143,0.00019628104002709581,0.00018710280220443677,0.00014635908422809597,7.558505532286157e-05,0.0002458589920751919,0.00012792846917690647,0.00010463800904977376,0.00012958697408864688,0.0001461638383726715,0.00010258346592363327,7.414058702869241e-05,0.00019868218590445992,0.00015600041169205436,0.00015021164255771992,0.0001368133679098027,0.00017041785527313909,0.0002546793187024462,0.00027001040426027076,0.0002206546747959375,0.00019643522063834425,0.0001426572116385118,9.84889323284882e-05,0.00025589051585543307,7.74053078737249e-05,0.00033941188465394485,0.00015314293400286945,0.00044171116994140314,0.00016998478926391592,0.00014877498675902617,0.0001511043423461273,0.00011881927588138442,0.00016156363062737577,0.0001894272325996316,0.0001890896407394489,0.00011510801782140232
Wed-04:45,0.00010923689384866225,0.00015164331745244887,6.638648166967108e-05,0.00020533983562989535,0.0001811293748793039,0.00014490672082158716,0.00020742271921517206,0.00015893482831114226,0.00018833150679521544,0.00011976188308140595,6.079302832244008e-05,0.0003780025435703065,0.00027014556942054154,0.00021811601081976156,3.391961312158606e-05,0.00016170709927004775,,0.0001882022511234618,0.0001697596375414614,0.00019072555683547735,0.0001736105195911414,0.00022467169183396494,0.00010397518180057402,0.00015887849341301928,0.00018425411114052895,7.915541240824516e-05,0.0002948088986674891,0.00035599008636708334,0.00013892239091370978,0.00016125788595199126,0.0002606960285417819,0.0002328830926874709,,0.0001723950090176304,0.00023068998283563475,0.0001913231661639354,0.00014428306884897406,7.702477066234465e-05,0.00024464145075627544,0.00012792846917690647,0.00010263661677688827,0.00012852212396063828,0.00015113408140327603,0.00010300986577376003,7.688653469642175e-05,0.00020493029165598114,0.00014984218471250172,0.00015310630789188548,0.00013494773107466902,0.00019509385984593525,0.00025006583387875316,0.00027388667570194534,0.0002202579142758024,0.00019729468327513814,0.00014026683901827483,0.00010034517985408066,0.00026282730694789964,9.075313272525787e-05,0.0003350082414314602,0.00015641588952654232,0.0005100992532844135,0.0001675619821450347,0.00014877498675902617,0.00015460459409083482,0.00012415401888014044,0.00016588895617173068,0.0001930759538018704,0.00018927998405501018,0.00011516592652109868
Wed-05:00,0.00010940628229666855,0.00014588924405850614,6.791847740050964e-05,0.00021003988336964978,0.00017702043273716892,0.00014351944633719455,0.000214291785046502,0.0001626586713739544,0.0001902824881069331,0.0001092939962362654,5.6993464052287585e-05,0.0003812448180437958,0.0002713549838167111,0.00022226558885627044,3.3939185893150734e-05,0.0001659773608355101,,0.00018443276261940426,0.00017071706294341778,0.00019282194169830403,0.0001779416288093886,0.00022887453390053045,0.00010351077597591252,0.00015639839832965567,0.00018688406436619302,8.05188928002358e-05,0.00028922259068609525,0.00039062327773290475,0.00013916587803892224,0.00017044050663411072,0.0002612203099642029,0.00023742715303259228,,0.000168208252051971,0.00024411624342206192,0.0001876655173990366,0.00014635908422809597,7.558505532286157e-05,0.000246254568953331,0.00012792846917690647,0.00010412460842325097,0.00012669073278303488,0.00015881745987876108,0.00010466163747041456,7.757302161335409e-05,0.00020993110763994126,0.00016017908604363938,0.00015588216233546965,0.00013743524685484723,0.00027313589110762094,0.00025504619876462405,0.0002633914922355926,0.0002267017836279463,0.0002043179215523722,0.0001403240520399586,0.00010422867414173405,0.00026976409804036616,9.097926671023594e-05,0.0003228819733555371,0.0001926522895743663,0.0005471615543896777,0.0001780233744729191,0.00014282398728866514,0.00016251237883743963,0.00012124415906263715,0.00016622819739089576,0.0001970752597417247,0.00019014798943644428,0.0001152956178797936
